agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	04206000	2015-06-18		4400	5	10.73						
USGS	04206000	2016-07-24		3870	5	9.79						
USGS	04206000	2017-01-12		4010	5	10.02						
USGS	04206000	2018-04-16	00:30	4150	5	10.27						
USGS	04206000	2019-06-17	09:00	5030	5	11.97						
USGS	04206000	2020-09-07	16:30	4220	5	10.41						
USGS	04206000	2021-05-09	17:30	3820	5	9.71						
USGS	04206000	2022-02-17	23:30	4140	5	10.26						
USGS	04206000	2023-08-23	23:30	3330	5	8.98						
USGS	04208000	1922-04-15		6910		11.50	3					
USGS	04208000	1923-01-21		6810		11.30	3,6					
USGS	04208000	1927-12-01		10600		17.80						
USGS	04208000	1929-01-19		12300		18.90						
USGS	04208000	1930-01-12		7900		15.50						
USGS	04208000	1931-04-26		3810		10.50						
USGS	04208000	1932-03-22		5860		13.65						
USGS	04208000	1932-12-31		7900		15.54						
USGS	04208000	1934-04-04		6760		14.86						
USGS	04208000	1935-02-26		5990		13.80						
USGS	04208000	1936-02-27		8600		16.51						
USGS	04208000	1940-04-20		12200		18.80						
USGS	04208000	1940-12-29		6620		14.20						
USGS	04208000	1942-03-16		8970		16.90						
USGS	04208000	1942-12-30		8600		16.50						
USGS	04208000	1944-04-11		7750		15.50						
USGS	04208000	1945-05-18		9240		17.20						
USGS	04208000	1946-02-27		5430		12.72						
USGS	04208000	1947-06-02		12700		19.07						
USGS	04208000	1948-03-22		8700		16.57						
USGS	04208000	1949-01-28		5500		12.76						
USGS	04208000	1950-01-16		11000		18.05						
USGS	04208000	1950-12-08		7990		15.83						
USGS	04208000	1952-01-27		11300		18.47						
USGS	04208000	1953-01-18		4480		11.44						
USGS	04208000	1954-03-25		9360		16.75						
USGS	04208000	1954-10-16		14300		20.04						
USGS	04208000	1956-02-25		8890		16.35						
USGS	04208000	1957-05-20		9000		16.53						
USGS	04208000	1958-08-08		6730		15.48						
USGS	04208000	1959-01-22		24800		22.41		1913				
USGS	04208000	1959-12-13		7860		15.42						
USGS	04208000	1961-04-26		11800		18.17						
USGS	04208000	1962-02-27		5960		13.37						
USGS	04208000	1963-03-13		6830		14.38						
USGS	04208000	1964-03-05		12300		18.47						
USGS	04208000	1965-01-24		6830		14.39						
USGS	04208000	1966-02-11		7720		15.14						
USGS	04208000	1967-05-11		6370		12.27						
USGS	04208000	1968-07-17		8630		14.93						
USGS	04208000	1969-07-20		13600		18.76						
USGS	04208000	1970-01-29		6570		12.52						
USGS	04208000	1971-02-23		7160		13.26						
USGS	04208000	1972-04-15		8750		15.05						
USGS	04208000	1973-03-15		7180		13.29						
USGS	04208000	1974-01-19		8700		15.00						
USGS	04208000	1975-05-22		12200		17.88						
USGS	04208000	1976-02-17		14000		20.70						
USGS	04208000	1977-02-24		7970		14.71						
USGS	04208000	1977-12-14		12900		20.02						
USGS	04208000	1979-09-15		19700		22.06						
USGS	04208000	1979-12-25		9120		16.27						
USGS	04208000	1981-02-19		10600	5	17.85						
USGS	04208000	1981-12-23		6960	5	13.38						
USGS	04208000	1983-07-02		10400	5	17.60						
USGS	04208000	1984-03-21		9090	5	16.21						
USGS	04208000	1985-03-29		9080	5	16.20						
USGS	04208000	1985-11-05		8630	5	15.65						
USGS	04208000	1987-07-02		10500	5	17.69						
USGS	04208000	1988-03-26		6190	5	13.14						
USGS	04208000	1989-05-26		14300	5	20.02						
USGS	04208000	1990-09-07		12200	5	20.16						
USGS	04208000	1990-12-30		15000	5	21.77						
USGS	04208000	1992-07-31		8780	5	16.52						
USGS	04208000	1992-12-31		10800	5	18.88						
USGS	04208000	1994-08-13		12900	5	20.64						
USGS	04208000	1995-01-16		10500	5	18.61						
USGS	04208000	1996-04-23		9680	5	17.71						
USGS	04208000	1997-06-01		13500	5	20.45						
USGS	04208000	1998-04-17		9450	5	18.05						
USGS	04208000	1999-01-24		6430	5	13.44						
USGS	04208000	2000-04-08		7730	5	15.69						
USGS	04208000	2000-12-17		7910	5	16.02						
USGS	04208000	2002-05-13		7180	5	13.36						
USGS	04208000	2003-07-22		14200	5	21.12						
USGS	04208000	2004-05-22		15000	5	21.66						
USGS	04208000	2005-01-12		11900	5	19.58						
USGS	04208000	2006-06-23		25400	5	23.29						
USGS	04208000	2007-01-06		12400	2,5	20.64	5					
USGS	04208000	2008-02-06		12300	5	20.55						
USGS	04208000	2009-03-09		11500	5	19.27						
USGS	04208000	2010-03-14		5350	5	10.70						
USGS	04208000	2011-02-28		19400	5	22.73						
USGS	04208000	2011-12-06		10600	5	18.32						
USGS	04208000	2012-10-30		13800	5	20.86						
USGS	04208000	2013-12-22		10500	5	18.23						
USGS	04208000	2015-06-27		11900	5	19.51						
USGS	04208000	2015-12-27		8420	5	15.74						
USGS	04208000	2017-01-12		10700	5	18.50						
USGS	04208000	2018-04-16	06:00	13800	5	20.89						
USGS	04208000	2019-06-21		10000	5	17.73						
USGS	04208000	2020-03-29	09:30	14700	5	21.62						
USGS	04208000	2021-07-17	17:30	11900	5	19.20						
USGS	04208000	2022-02-18	02:00	10900	5	18.10						
USGS	04208000	2023-08-24	03:00	8780	5,R	15.77						
USGS	04223000	1902-07-06		50000	2,7							
USGS	04223000	1909-04-30		26300		10.40	3					
USGS	04223000	1911-08-28		12600								
USGS	04223000	1912-03-30		22700		9.51	3					
USGS	04223000	1913-03-26		42800		12.50	3					
USGS	04223000	1914-03-28		23200		10.00	3					
USGS	04223000	1915-02-15		21400		9.70	3					
USGS	04223000	1916-05-17		44400		12.81	3					
USGS	04223000	1917-03-12		20100		9.30	3					
USGS	04223000	1918-03-14		29500		11.40	1,3					
USGS	04223000	1919-05-22		32800		11.35	3					
USGS	04223000	1920-03-13		39700		12.30	3					
USGS	04223000	1921-02-17		18100		9.46	3					
USGS	04223000	1922-03-07		12600		8.31	3					
USGS	04223000	1923-03-05		21900		10.13	3					
USGS	04223000	1924-09-30		17600		9.35	3					
USGS	04223000	1925-02-12		17500		9.34	3					
USGS	04223000	1926-03-25		14800		8.80	2,3		1926-03-19		15.30	1,3
USGS	04223000	1927-05-24		15800		9.01	3					
USGS	04223000	1927-12-01		42700		12.80	3					
USGS	04223000	1929-04-21		26700		10.80	3					
USGS	04223000	1930-02-26		20500		9.90	3					
USGS	04223000	1931-05-24		11600		8.04	3					
USGS	04223000	1932-02-11		14200		8.69	3					
USGS	04223000	1933-03-14		17200		9.28	3					
USGS	04223000	1934-03-04		15200		8.87	2,3		1934-01-01		9.30	1,3
USGS	04223000	1935-07-09		17400		9.33	2,3		1935-02-27		12.38	1,3
USGS	04223000	1936-03-26		25500		10.64	3					
USGS	04223000	1937-01-25		18100		9.50	3					
USGS	04223000	1938-03-06		17200		9.34	3					
USGS	04223000	1939-02-20		28400		11.01	3					
USGS	04223000	1940-04-05		26500		10.78	3					
USGS	04223000	1941-04-06		29400		11.14	3					
USGS	04223000	1942-03-17		32300		12.02	3					
USGS	04223000	1943-05-26		27400		11.38	2,3		1943-02-21		14.15	1,3
USGS	04223000	1944-03-17		15200		9.31	3					
USGS	04223000	1945-03-04		24600		10.99	2,3		1945-02-23		16.30	1,3
USGS	04223000	1946-05-28		25200		11.07	3					
USGS	04223000	1947-04-06		28300		17.39	3,6					
USGS	04223000	1948-03-22		24100		15.45	3					
USGS	04223000	1949-01-06		9660		9.55	3					
USGS	04223000	1950-03-29		35800		19.28	3					
USGS	04223000	1950-11-26		35800		19.26	3					
USGS	04223000	1952-03-12		23200		15.08	3					
USGS	04223000	1953-03-24		21000		14.11	3					
USGS	04223000	1954-04-28		15400		11.88	3					
USGS	04223000	1955-03-01		20700		13.99	3					
USGS	04223000	1956-03-07		43300		21.70	3					
USGS	04223000	1957-04-06		19700		13.58	3					
USGS	04223000	1958-04-06		19300		13.42	3					
USGS	04223000	1959-01-22		37600		19.85	3					
USGS	04223000	1960-03-31		27800		17.03	3					
USGS	04223000	1961-04-25		30200		18.26	3					
USGS	04223000	1962-04-07		12000		10.41	3					
USGS	04223000	1963-03-27		24500		15.49	3					
USGS	04223000	1964-03-05		39400		20.44	3					
USGS	04223000	1965-02-08		11500		10.18	2,3		1965-02-08	1200	13.90	1,3
USGS	04223000	1966-02-14		14900		11.52	2,3		1966-02-11		12.43	1,3
USGS	04223000	1967-09-29		47300		22.94	3					
USGS	04223000	1967-10-19		17900		12.66	3					
USGS	04223000	1969-04-19		13600		11.05	3					
USGS	04223000	1970-04-02		17800		12.60	2,3		1970-02-03		13.87	1,3
USGS	04223000	1971-03-16		18600		13.16	3					
USGS	04223000	1972-06-23		90000	2,9	35.25	3,6	1902				
USGS	04223000	1972-12-07		35900		22.55	3,6					
USGS	04223000	1974-04-02		15700		15.59						
USGS	04223000	1975-02-25		25300		18.91						
USGS	04223000	1976-02-17		28600		20.05						
USGS	04223000	1977-09-20		25100		18.85						
USGS	04223000	1978-04-05		24600		18.78						
USGS	04223000	1979-01-02		23700		18.45						
USGS	04223000	1980-03-31		14900		15.72						
USGS	04223000	1981-02-20		22300		17.99						
USGS	04223000	1981-10-28		24000		18.42	2		1982-06-06		18.51	
USGS	04223000	1982-12-25		10700		14.14						
USGS	04223000	1984-06-18		38700		23.48						
USGS	04223000	1985-02-25		15500		15.74						
USGS	04223000	1986-01-20		19400		17.04						
USGS	04223000	1987-04-05		14500		15.39						
USGS	04223000	1988-04-04		13100		14.93						
USGS	04223000	1989-06-21		33000		21.58						
USGS	04223000	1990-02-16		18000		16.56						
USGS	04223000	1990-12-31		22300		18.00						
USGS	04223000	1992-07-31		11800		14.51						
USGS	04223000	1993-04-02		23000		18.23						
USGS	04223000	1994-03-25		23500		18.42						
USGS	04223000	1995-01-20		17400		16.37						
USGS	04223000	1996-01-20		56200		29.12						
USGS	04223000	1996-11-09		24400		18.71						
USGS	04223000	1998-01-08		40900		24.19						
USGS	04223000	1999-01-24		19300		17.00						
USGS	04223000	2000-06-14		15500		15.74						
USGS	04223000	2001-04-08		15500		15.73						
USGS	04223000	2002-02-01		16000		15.89						
USGS	04223000	2003-08-10		20900		17.53						
USGS	04223000	2004-09-09		23100		18.27						
USGS	04223000	2005-01-14		20400		17.36						
USGS	04223000	2005-11-30		24400		18.69						
USGS	04223000	2007-03-15		30200		20.65						
USGS	04223000	2008-02-06		28200		19.98						
USGS	04223000	2009-03-09		22400		18.04						
USGS	04223000	2010-01-25		25500		19.17						
USGS	04223000	2010-12-02		33000		21.67						
USGS	04223000	2012-01-27		9400		13.60						
USGS	04223000	2012-10-30		18400		16.74						
USGS	04223000	2014-05-16		23500		18.49						
USGS	04223000	2015-04-04		14900		15.53						
USGS	04223000	2016-02-21		11000		14.19						
USGS	04223000	2017-01-13		27200		19.73						
USGS	04223000	2018-01-13	00:30	28600		20.19						
USGS	04223000	2018-12-22	05:45	13800		15.17						
USGS	04223000	2020-05-16	06:15	12900		14.85						
USGS	04223000	2021-07-18	07:30	18300		16.24						
USGS	04223000	2022-02-18	20:00	24700		18.68						
USGS	04223000	2022-11-12	11:30	14200		14.66						
USGS	04227500	1890-09-13		20000	7							
USGS	04227500	1893-03-00		30000	7,Bd							
USGS	04227500	1894-05-23		42000	7							
USGS	04227500	1904-02-08		12000		28.62	1,3					
USGS	04227500	1905-03-20		15000		27.20	1,3					
USGS	04227500	1906-03-28		11000	1	22.20	3					
USGS	04227500	1909-05-02		24000		23.90	2,3		1909-02-25		25.30	1,3
USGS	04227500	1910-03-01		18000		28.00	1,3					
USGS	04227500	1911-01-28		14000		23.10	1,3					
USGS	04227500	1912-04-02		16500		26.12	1,3					
USGS	04227500	1913-03-27		38000		27.62	3					
USGS	04227500	1914-03-28		18800		27.10	3					
USGS	04227500	1916-05-17		55100		25.44	6	1890				
USGS	04227500	1917-03-12		31800		23.50	1					
USGS	04227500	1918-03-15		29000		24.36	1,2		1918-02-21		25.50	1
USGS	04227500	1919-05-23		32000		24.45						
USGS	04227500	1920-07-24		20700		22.90	2		1920-03-13		25.80	1
USGS	04227500	1921-02-17		17900		20.95						
USGS	04227500	1922-04-01		14600		18.50	2		1922-02-24		22.53	1
USGS	04227500	1923-04-05		12200		19.47	2		1923-03-05		24.97	1
USGS	04227500	1924-09-30		20100		22.60						
USGS	04227500	1925-02-12		26600		25.50	1					
USGS	04227500	1926-04-09		14500		21.70	2		1926-03-24		22.50	1
USGS	04227500	1927-05-24		16600		21.80						
USGS	04227500	1927-12-01		46800		25.10						
USGS	04227500	1929-04-21		26000		24.00						
USGS	04227500	1930-02-26		19600		22.40						
USGS	04227500	1931-05-24		13000		18.27						
USGS	04227500	1932-05-10		16000		20.57						
USGS	04227500	1933-03-15		18100		21.72						
USGS	04227500	1934-03-05		14300		21.50						
USGS	04227500	1935-07-09		14500		19.90						
USGS	04227500	1936-03-26		26300		24.03						
USGS	04227500	1937-01-25		18000		21.45						
USGS	04227500	1938-03-06		18000		21.41						
USGS	04227500	1939-02-21		25500		25.58	1					
USGS	04227500	1940-04-01		29600		24.33						
USGS	04227500	1941-04-06		24600		23.85						
USGS	04227500	1942-03-18		32400		24.51						
USGS	04227500	1942-12-31		27800		24.18						
USGS	04227500	1944-03-17		17000		20.85						
USGS	04227500	1945-03-04		22300		23.53						
USGS	04227500	1946-05-29		23100		23.65						
USGS	04227500	1947-04-06		30600		24.40						
USGS	04227500	1948-03-22		27700		24.17						
USGS	04227500	1949-01-06		12800		20.04	1					
USGS	04227500	1950-03-29		45400		25.05						
USGS	04227500	1950-11-27		26000		23.99						
USGS	04227500	1952-04-06		9500	6	13.67	2		1951-12-31		14.30	1
USGS	04227500	1953-03-27		10800	1,6	15.21						
USGS	04227500	1954-04-28		13800	6	17.75						
USGS	04227500	1955-03-06		12800	6	17.29						
USGS	04227500	1956-03-17		11900	6	17.45						
USGS	04227500	1957-04-07		11600	6	17.17	2		1957-01-25		17.47	1
USGS	04227500	1958-04-15		10700	6	16.14						
USGS	04227500	1959-01-22		12100	6	16.98						
USGS	04227500	1960-04-20		10400	6	15.18						
USGS	04227500	1961-03-06		9220	6	14.32						
USGS	04227500	1962-03-16		9800	6	14.68	1					
USGS	04227500	1963-04-04		10500	6	14.60						
USGS	04227500	1964-03-15		11000	6	15.31						
USGS	04227500	1965-02-17		8540	6	12.18	2		1965-02-10		15.05	1
USGS	04227500	1966-03-07		8360	6	11.95	2		1966-02-16		12.00	1
USGS	04227500	1967-03-12		7310	6	10.68						
USGS	04227500	1968-02-07		8600	6	12.25						
USGS	04227500	1969-04-09		8900	6	12.63	2		1969-01-31		13.39	1
USGS	04227500	1970-04-20		7490	6	10.88	2		1970-02-06		13.57	1
USGS	04227500	1971-04-08		8380	6	11.98	2		1971-02-27		12.38	1
USGS	04227500	1972-06-24		17800	6,9	24.50						
USGS	04227500	1972-12-28		6920	6	10.96						
USGS	04227500	1974-04-12		8040	6	12.20						
USGS	04227500	1975-01-13		7900	6	11.98						
USGS	04227500	1976-03-14		9980	6	14.76	2		1976-03-10		15.90	1
USGS	04227500	1977-09-19		10400	6	15.17						
USGS	04227500	1978-04-13		10300	6	15.36						
USGS	04227500	1979-03-05		9500	6	14.66						
USGS	04227500	1980-04-07		8620	6	13.15						
USGS	04227500	1981-03-03		9500	6	14.27						
USGS	04227500	1982-03-26		10300	6	15.27						
USGS	04227500	1983-05-06		9240	6	13.94						
USGS	04227500	1984-02-23		10500	6	15.56						
USGS	04227500	1985-03-03		8510	6	13.01						
USGS	04227500	1985-12-02		7990	6	12.35						
USGS	04227500	1987-04-12		9030	6	13.68						
USGS	04227500	1988-05-21		5910	6	9.71						
USGS	04227500	1989-05-16		9780	6	14.62						
USGS	04227500	1990-02-16		6480	6	12.26						
USGS	04227500	1990-12-31		7470	6	13.01						
USGS	04227500	1992-05-03		7190	6	12.52						
USGS	04227500	1993-04-23		9440	6	16.29						
USGS	04227500	1994-04-09		9710	6	16.60						
USGS	04227500	1995-01-27		5910	6	11.25	2		1995-01-28		11.28	
USGS	04227500	1996-01-29		7840	6	13.66						
USGS	04227500	1997-03-11		7650	6	13.33						
USGS	04227500	1998-01-18		8520	6	14.88						
USGS	04227500	1999-01-24		7360	6	12.81						
USGS	04227500	2000-04-13		6300	6	11.02						
USGS	04227500	2001-04-17		7250	6	12.62						
USGS	04227500	2002-05-22		6250	6	10.92						
USGS	04227500	2003-08-10		7610	6	13.26						
USGS	04227500	2004-06-03		7150	6	12.57						
USGS	04227500	2005-01-20		6770	6	11.95						
USGS	04227500	2006-09-07		7110	6	12.51						
USGS	04227500	2007-04-06		7630	6	13.38						
USGS	04227500	2008-02-14		6890	6	12.15						
USGS	04227500	2009-08-10		8530	6	14.90						
USGS	04227500	2010-03-19		7920	6	13.86						
USGS	04227500	2011-05-24		8410	6	14.69						
USGS	04227500	2011-11-23		6020	6	10.75						
USGS	04227500	2012-10-30		6870	6	12.37						
USGS	04227500	2014-03-18		7620	6	13.35						
USGS	04227500	2015-03-17		7370	6	12.94						
USGS	04227500	2016-02-29		5950	6	10.83	2		2016-02-21		11.28	1
USGS	04227500	2017-04-21		7260	6	12.88						
USGS	04227500	2018-01-23	06:30	7240	6	12.84	2		2018-01-16	1130	14.62	1
USGS	04227500	2018-11-05	05:30	7050	6	12.95	2		2019-02-07	0745	13.44	1
USGS	04227500	2020-03-11	10:15	6990	6	12.45						
USGS	04227500	2021-03-14	02:45	5940	6	10.82						
USGS	04227500	2021-11-06	01:30	6910	6	12.32	2		2022-02-22	0515	15.71	1
USGS	04227500	2023-03-29		6330	6	11.64						
USGS	04231600	1785-00-00		40000	7,Bm							
USGS	04231600	1835-10-23		36000	7							
USGS	04231600	1854-03-00		54000	7,Bd							
USGS	04231600	1857-02-08		35000	7							
USGS	04231600	1865-03-18		54000	2,7							
USGS	04231600	1867-02-00		25000	7,Bd							
USGS	04231600	1873-03-00		35000	7,Bd							
USGS	04231600	1875-03-16		35000	7							
USGS	04231600	1879-03-00		20000	7,Bd							
USGS	04231600	1889-06-01		20000	7							
USGS	04231600	1894-05-00		30000	2,7,Bd							
USGS	04231600	1896-04-04		36000	7							
USGS	04231600	1902-03-03		36000	7							
USGS	04231600	1906-03-29		15500	1							
USGS	04231600	1907-01-09		15000	1							
USGS	04231600	1908-03-17		21800	1							
USGS	04231600	1909-05-03		21400	1							
USGS	04231600	1910-03-05		29000	1							
USGS	04231600	1911-03-29		14700		7.07	3					
USGS	04231600	1912-04-03		25500		10.10	3					
USGS	04231600	1913-03-28		42000		15.02	3					
USGS	04231600	1914-03-30		26900		10.84	3					
USGS	04231600	1915-02-26		20000		8.85	3					
USGS	04231600	1916-03-30		48300		15.30	3					
USGS	04231600	1917-03-14		14200		7.38	3					
USGS	04231600	1918-03-16		27900		10.97	3					
USGS	04231600	1920-03-17		26000	1							
USGS	04231600	1921-03-09		16500		10.30	3,6					
USGS	04231600	1922-04-02		15700		10.02	3					
USGS	04231600	1923-03-13		19300		11.20	3					
USGS	04231600	1924-04-20		21600		10.97	3					
USGS	04231600	1925-02-25		24800		12.40	3					
USGS	04231600	1926-04-10		22800		11.90	3					
USGS	04231600	1927-01-24		22400		11.80	3					
USGS	04231600	1927-12-02		29600		13.50	3					
USGS	04231600	1929-04-23		23800		11.57	3					
USGS	04231600	1930-01-16		19200		9.78	3					
USGS	04231600	1931-03-30		17300		9.11	3					
USGS	04231600	1932-05-11		19400		9.86	3					
USGS	04231600	1933-03-16		19900		10.03	3					
USGS	04231600	1934-03-05		22300		10.88	3					
USGS	04231600	1935-01-23		22700		11.04	3					
USGS	04231600	1936-03-28		27700		12.50	3					
USGS	04231600	1937-04-23		20200		10.32	3					
USGS	04231600	1938-03-07		19000		9.92	3					
USGS	04231600	1939-02-23		19000		9.92	3					
USGS	04231600	1940-04-02		33500		14.08	3					
USGS	04231600	1941-04-07		22700		10.74	3					
USGS	04231600	1942-03-19		34400		13.96	3					
USGS	04231600	1943-01-01		25400		11.36	3					
USGS	04231600	1944-03-17		18900		9.43	3					
USGS	04231600	1945-03-05		24700		11.17	3					
USGS	04231600	1945-10-02		19200		9.53	3					
USGS	04231600	1947-04-08		23800		11.03	3					
USGS	04231600	1948-03-23		21600		10.23	3					
USGS	04231600	1949-02-16		16400		8.63	3					
USGS	04231600	1950-03-30		33100		13.59	3					
USGS	04231600	1951-02-22		20200		9.84	3					
USGS	04231600	1952-03-12		17700	6	9.03	3					
USGS	04231600	1953-03-25		17100	6	8.86	3					
USGS	04231600	1954-02-17		17500	6	8.97	3					
USGS	04231600	1955-03-02		19100	6	9.48	3					
USGS	04231600	1956-03-08		24300	6	11.87	3,6					
USGS	04231600	1957-04-08		17000	6	12.37	3					
USGS	04231600	1958-04-07		14900	6	11.59	2,3		1958-04-12		11.66	3
USGS	04231600	1959-04-02		17700	6	12.47	3					
USGS	04231600	1960-03-31		25800	6	14.91	3					
USGS	04231600	1961-04-26		15400	6	11.69	3					
USGS	04231600	1962-04-08		11900	6	10.36	3					
USGS	04231600	1963-03-18		21500	6	13.69	3					
USGS	04231600	1964-03-15		16600	6	12.11	3					
USGS	04231600	1965-02-14		19300	6	13.01	3					
USGS	04231600	1966-03-05		13900	6	11.14	3					
USGS	04231600	1967-03-31		11200	6	10.06	3					
USGS	04231600	1968-06-28		12500	6	10.61	3					
USGS	04231600	1969-04-19		16600	6	12.12	3					
